run_id,model,model_display_name,sample_id,donor_sample_id,story_id,graph_id,rung,query_type,question_property,formal_form,gold_label,prompt_mode,prompt_condition,dataset_variant,diagnostic_source,subset,trace_source,raw_output,input_tokens,output_tokens,parsed_label,yes_logprob,no_logprob,yes_no_margin,latency_sec,is_invalid,is_correct
final_20260513_090357,qwen3_4b,Qwen3-4B,24633,,nonsense8,diamond,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-1.3125,-0.3125,-1.0,0.0167496174981351,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,24670,,nonsense8,diamondcut,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.57421875,-0.82421875,0.25,0.0168743397516664,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,28862,,nonsense8,frontdoor,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.0181884765625,-4.03125,4.0130615234375,0.0168743397516664,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,28957,,nonsense8,arrowhead,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-2.125,-0.126953125,-1.998046875,0.0168743397516664,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,29090,,nonsense8,fork,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-26.125,0.0,-26.125,0.0168743397516664,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,24785,,nonsense9,chain,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-21.0,0.0,-21.0,0.0153297610231675,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,25060,,nonsense9,diamond,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-13.5,-1.430511474609375e-06,-13.499998569488524,0.0153297610231675,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,29517,,nonsense9,diamondcut,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-0.97265625,-0.474609375,-0.498046875,0.0153297610231675,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,29563,,nonsense9,fork,2,ate,nonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-21.25,0.0,-21.25,0.0153297610231675,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,3273,,obesity_mortality,arrowhead,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-27.625,0.0,-27.625,0.009808340750169,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,13650,,obesity_mortality,arrowhead,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-5.0,-0.0067138671875,-4.9932861328125,0.009808340750169,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,1052,,penguin,mediation,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-8.5,-0.0002031326293945,-8.499796867370605,0.009808340750169,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,5906,,penguin,mediation,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-24.0,0.0,-24.0,0.009808340750169,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,11462,,penguin,mediation,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-10.5,-2.753734588623047e-05,-10.499972462654114,0.0122355269850231,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,3462,,price,IV,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-1.3125,-0.3125,-1.0,0.0122355269850231,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,8285,,price,IV,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.251953125,-1.5,1.248046875,0.0122355269850231,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,8414,,simpson_drug,confounding,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.01104736328125,-4.5,4.48895263671875,0.0122355269850231,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,13925,,simpson_drug,confounding,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-17.25,0.0,-17.25,0.0134429092577192,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,14042,,simpson_hospital,confounding,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-22.0,0.0,-22.0,0.0134429092577192,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,14115,,simpson_hospital,confounding,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-23.25,0.0,-23.25,0.0134429092577192,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,18845,,simpson_hospital,confounding,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-0.97265625,-0.474609375,-0.498046875,0.0134429092577192,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,3868,,simpson_kidneystone,confounding,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-5.75,-0.003173828125,-5.746826171875,0.0132346492318902,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,8628,,simpson_kidneystone,confounding,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-4.75,-0.00860595703125,-4.74139404296875,0.0132346492318902,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,3921,,simpson_vaccine,confounding,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-17.5,0.0,-17.5,0.0132346492318902,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,8686,,simpson_vaccine,confounding,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-19.0,0.0,-19.0,0.0132346492318902,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,14295,,simpson_vaccine,confounding,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-6.25,-0.0019302368164062,-6.248069763183594,0.0139752367394976,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,19072,,simpson_vaccine,confounding,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-24.25,0.0,-24.25,0.0139752367394976,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,4113,,smoke_birthWeight,arrowhead,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-20.5,0.0,-20.5,0.0139752367394976,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,8790,,smoke_birthWeight,arrowhead,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-3.528594970703125e-05,-10.25,10.249964714050291,0.0139752367394976,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,19291,,smoke_birthWeight,arrowhead,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-22.25,0.0,-22.25,0.0153420809947419,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,4181,,smoking_frontdoor,frontdoor,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-17.5,0.0,-17.5,0.0153420809947419,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,4200,,smoking_frontdoor,frontdoor,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-14.5,-4.76837158203125e-07,-14.499999523162842,0.0153420809947419,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,4302,,smoking_frontdoor,frontdoor,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-14.5,-4.76837158203125e-07,-14.499999523162842,0.0153420809947419,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,8963,,smoking_frontdoor,frontdoor,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.38671875,-1.140625,0.75390625,0.0152431337628513,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,4407,,smoking_gene_cancer,arrowhead,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-21.5,0.0,-21.5,0.0152431337628513,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,9189,,smoking_gene_cancer,arrowhead,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.02978515625,-3.53125,3.50146484375,0.0152431337628513,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,4600,,smoking_tar_cancer,chain,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-32.75,0.0,-32.75,0.0152431337628513,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,9235,,smoking_tar_cancer,chain,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-33.0,0.0,-33.0,0.0094612217508256,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,14885,,smoking_tar_cancer,chain,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-29.0,0.0,-29.0,0.0094612217508256,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,19595,,smoking_tar_cancer,chain,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-32.5,0.0,-32.5,0.0094612217508256,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,19663,,smoking_tar_cancer,chain,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-33.0,0.0,-33.0,0.0094612217508256,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,19718,,smoking_tar_cancer,chain,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-32.5,0.0,-32.5,0.0131061827414669,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,1285,,vaccine_kills,diamond,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.126953125,-2.125,1.998046875,0.0131061827414669,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,16416,,vaccine_kills,diamond,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-11.5,-1.0132789611816406e-05,-11.499989867210388,0.0131061827414669,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,15117,,water_cholera,IV,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],no,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-2.753734588623047e-05,-10.5,10.499972462654114,0.0131061827414669,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,10423,,alarm,mediation,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-7.5,-0.0005531311035156,-7.499446868896484,0.0098989609978161,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,15339,,alarm,mediation,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-4.76837158203125e-07,-14.5,14.499999523162842,0.0098989609978161,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,16496,,blood_pressure,mediation,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,0.0,-19.25,19.25,0.0098989609978161,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,213,,candle,fork,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-4.76837158203125e-06,-12.25,12.249995231628418,0.0098989609978161,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,4986,,candle,fork,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.474609375,-0.97265625,0.498046875,0.0137229717511218,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,5002,,candle,fork,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-3.046875,-0.048583984375,-2.998291015625,0.0137229717511218,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,15387,,candle,fork,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-1.1920928955078125e-07,-16.25,16.24999988079071,0.0137229717511218,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,1587,,cholesterol,IV,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.06201171875,-2.8125,2.75048828125,0.0137229717511218,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,12033,,cholesterol,IV,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.10009765625,-2.34375,2.24365234375,0.0133272109960671,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,12159,,college_salary,chain,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,0.0,-22.25,22.25,0.0133272109960671,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,1884,,college_wage,IV,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-2.264976501464844e-06,-13.0,12.9999977350235,0.0133272109960671,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,6610,,college_wage,IV,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-5.5,-0.00408935546875,-5.49591064453125,0.0133272109960671,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,17061,,college_wage,IV,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-11.5,-1.0132789611816406e-05,-11.499989867210388,0.0142445999954361,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,6887,,encouagement_program,mediation,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-11.5,-1.0132789611816406e-05,-11.499989867210388,0.0142445999954361,False,0
final_20260513_090357,qwen3_4b,Qwen3-4B,334,,firing_employee,diamondcut,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.002471923828125,-6.0,5.997528076171875,0.0142445999954361,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,349,,firing_employee,diamondcut,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-2.384185791015625e-07,-15.25,15.24999976158142,0.0142445999954361,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,5153,,firing_employee,diamondcut,2,ate,hard,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,0.0,-17.75,17.75,0.0141703592380508,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,15498,,firing_employee,diamondcut,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-8.344650268554688e-07,-14.0,13.999999165534971,0.0141703592380508,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,15505,,firing_employee,diamondcut,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-4.529953002929688e-05,-10.0,9.99995470046997,0.0141703592380508,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,520,,firing_squad,diamond,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,0.0,-20.75,20.75,0.0141703592380508,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,532,,firing_squad,diamond,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,0.0,-21.75,21.75,0.0115784452355001,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,10782,,firing_squad,diamond,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-3.5762786865234375e-07,-15.0,14.999999642372131,0.0115784452355001,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,550,,floor_wet,diamond,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,0.0,-17.25,17.25,0.0115784452355001,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,556,,floor_wet,diamond,2,ate,easy,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,0.0,-18.0,18.0,0.0115784452355001,False,1
final_20260513_090357,qwen3_4b,Qwen3-4B,10948,,floor_wet,diamond,2,ate,anticommonsense,E[Y | do(X = 1)] - E[Y | do(X = 0)],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,0.0,-19.5,19.5,0.0096755732374731,False,1
