model,model_display_name,diagnostic_source,dataset_variant,prompt_mode,story_id,query_type,formal_form,left_sample_id,right_sample_id,has_invalid,strict_contrast_consistent,correct_flip,wrong_flip,invariant_yes,invariant_no,left_gold_label,right_gold_label,left_parsed_label,right_parsed_label
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense0,backadj,[backdoor adjustment set for Y given X],25992,26035,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense0,collider_bias,"E[Y = 1 | do(X = 1), V3 = 1] - E[Y = 1 | do(X = 0), V3 = 1]",25536,25527,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense0,exp_away,"P(Y = 1 | X = 1, V3 = 1] - P(Y = 1 | V3 = 1)",25499,25498,False,0,0,0,1,0,no,yes,yes,yes
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense0,exp_away,"P(Y = 1 | X = 1, V3 = 1] - P(Y = 1 | V3 = 1)",25499,25539,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense3,marginal,P(Y),29326,29270,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense4,nie,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",30348,30520,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense4,nie,"E[Y_{X=0, V3=1} - Y_{X=0, V3=0}]",30521,30520,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense7,ate,E[Y | do(X = 1)] - E[Y | do(X = 0)],33607,33508,False,0,0,0,1,0,no,yes,yes,yes
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense7,ate,E[Y | do(X = 1)] - E[Y | do(X = 0)],33607,33919,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense7,ate,E[Y | do(X = 1)] - E[Y | do(X = 0)],33607,34180,False,0,0,0,1,0,no,yes,yes,yes
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense7,backadj,[backdoor adjustment set for Y given X],33364,34239,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense7,correlation,P(Y | X),33792,33457,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense8,exp_away,"P(Y = 1 | X = 1, V3 = 1] - P(Y = 1 | V3 = 1)",34448,34469,False,0,0,0,1,0,no,yes,yes,yes
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense9,marginal,P(Y),36345,35743,False,0,0,0,1,0,no,yes,yes,yes
qwen3_8b,Qwen3-8B,stress,hard,nl_formal,nonsense9,marginal,P(Y),36345,36255,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense0,backadj,[backdoor adjustment set for Y given X],482,11617,False,1,1,0,0,0,no,yes,no,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense0,collider_bias,"E[Y = 1 | do(X = 1), V3 = 1] - E[Y = 1 | do(X = 0), V3 = 1]",11346,147,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense0,ett,E[Y_{X = 1} - Y_{X = 0} | X = 1],11863,393,False,1,1,0,0,0,no,yes,no,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense1,backadj,[backdoor adjustment set for Y given X],2098,1755,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense3,ate,E[Y | do(X = 1)] - E[Y | do(X = 0)],3928,3965,False,0,0,0,1,0,no,yes,yes,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense3,ate,E[Y | do(X = 1)] - E[Y | do(X = 0)],14810,3965,False,0,0,0,1,0,no,yes,yes,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense3,ett,E[Y_{X = 1} - Y_{X = 0} | X = 1],3435,14574,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense3,ett,E[Y_{X = 1} - Y_{X = 0} | X = 1],3435,15250,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense4,collider_bias,"E[Y = 1 | do(X = 1), V3 = 1] - E[Y = 1 | do(X = 0), V3 = 1]",15866,4687,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense4,ett,E[Y_{X = 1} - Y_{X = 0} | X = 1],4712,5366,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense4,exp_away,"P(Y = 1 | X = 1, V3 = 1] - P(Y = 1 | V3 = 1)",15859,4629,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense4,exp_away,"P(Y = 1 | X = 1, V3 = 1] - P(Y = 1 | V3 = 1)",15859,15809,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense4,nde,"E[Y_{X=1, V2=0} - Y_{X=0, V2=0}]",4891,4890,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense4,nde,"E[Y_{X=1, V2=0} - Y_{X=0, V2=0}]",16021,4890,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense5,ate,E[Y | do(X = 1)] - E[Y | do(X = 0)],5661,5949,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense5,collider_bias,"E[Y = 1 | do(X = 1), V3 = 1] - E[Y = 1 | do(X = 0), V3 = 1]",5776,5737,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense5,marginal,P(Y),6066,6454,False,1,1,0,0,0,no,yes,no,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense5,marginal,P(Y),6066,17011,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense5,marginal,P(Y),17184,6454,False,0,0,0,1,0,no,yes,yes,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense5,marginal,P(Y),17184,17011,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense6,backadj,[backdoor adjustment set for Y given X],19028,7627,False,1,1,0,0,0,no,yes,no,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense7,correlation,P(Y | X),19605,8076,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense7,ett,E[Y_{X = 1} - Y_{X = 0} | X = 1],8751,8516,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense7,marginal,P(Y),19439,19424,False,1,1,0,0,0,no,yes,no,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense7,nde,"E[Y_{X=1, V3=0} - Y_{X=0, V3=0}]",8576,8548,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense7,nde,"E[Y_{X=1, V3=0} - Y_{X=0, V3=0}]",19735,8548,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense8,correlation,P(Y | X),9817,20745,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense9,backadj,[backdoor adjustment set for Y given X],21474,21399,False,1,1,0,0,0,no,yes,no,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl,nonsense9,backadj,[backdoor adjustment set for Y given X],21474,21823,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense0,backadj,[backdoor adjustment set for Y given X],482,11617,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense0,collider_bias,"E[Y = 1 | do(X = 1), V3 = 1] - E[Y = 1 | do(X = 0), V3 = 1]",11346,147,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense0,ett,E[Y_{X = 1} - Y_{X = 0} | X = 1],11863,393,False,1,1,0,0,0,no,yes,no,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense1,backadj,[backdoor adjustment set for Y given X],2098,1755,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense3,ate,E[Y | do(X = 1)] - E[Y | do(X = 0)],3928,3965,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense3,ate,E[Y | do(X = 1)] - E[Y | do(X = 0)],14810,3965,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense3,ett,E[Y_{X = 1} - Y_{X = 0} | X = 1],3435,14574,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense3,ett,E[Y_{X = 1} - Y_{X = 0} | X = 1],3435,15250,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense4,collider_bias,"E[Y = 1 | do(X = 1), V3 = 1] - E[Y = 1 | do(X = 0), V3 = 1]",15866,4687,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense4,ett,E[Y_{X = 1} - Y_{X = 0} | X = 1],4712,5366,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense4,exp_away,"P(Y = 1 | X = 1, V3 = 1] - P(Y = 1 | V3 = 1)",15859,4629,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense4,exp_away,"P(Y = 1 | X = 1, V3 = 1] - P(Y = 1 | V3 = 1)",15859,15809,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense4,nde,"E[Y_{X=1, V2=0} - Y_{X=0, V2=0}]",4891,4890,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense4,nde,"E[Y_{X=1, V2=0} - Y_{X=0, V2=0}]",16021,4890,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense5,ate,E[Y | do(X = 1)] - E[Y | do(X = 0)],5661,5949,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense5,collider_bias,"E[Y = 1 | do(X = 1), V3 = 1] - E[Y = 1 | do(X = 0), V3 = 1]",5776,5737,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense5,marginal,P(Y),6066,6454,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense5,marginal,P(Y),6066,17011,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense5,marginal,P(Y),17184,6454,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense5,marginal,P(Y),17184,17011,False,1,0,1,0,0,no,yes,yes,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense6,backadj,[backdoor adjustment set for Y given X],19028,7627,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense7,correlation,P(Y | X),19605,8076,False,1,1,0,0,0,no,yes,no,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense7,ett,E[Y_{X = 1} - Y_{X = 0} | X = 1],8751,8516,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense7,marginal,P(Y),19439,19424,False,0,0,0,1,0,no,yes,yes,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense7,nde,"E[Y_{X=1, V3=0} - Y_{X=0, V3=0}]",8576,8548,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense7,nde,"E[Y_{X=1, V3=0} - Y_{X=0, V3=0}]",19735,8548,False,0,0,0,0,1,no,yes,no,no
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense8,correlation,P(Y | X),9817,20745,False,1,1,0,0,0,no,yes,no,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense9,backadj,[backdoor adjustment set for Y given X],21474,21399,False,1,1,0,0,0,no,yes,no,yes
qwen3_8b,Qwen3-8B,stress,noncommonsense,nl_formal,nonsense9,backadj,[backdoor adjustment set for Y given X],21474,21823,False,0,0,0,0,1,no,yes,no,no
